disease,drug,phase,status,target,num_ev_strings
relapsing-remitting multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNH5,1
relapsing-remitting multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNH6,1
relapsing-remitting multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNH8,1
relapsing-remitting multiple sclerosis,DIMETHYL FUMARATE,2,Recruiting,KEAP1,1
relapsing-remitting multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNQ1,1
relapsing-remitting multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNQ2,1
relapsing-remitting multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNQ3,1
relapsing-remitting multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNQ4,1
relapsing-remitting multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNQ5,1
relapsing-remitting multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNS1,1
relapsing-remitting multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNS2,1
relapsing-remitting multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNS3,1
relapsing-remitting multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNV1,1
relapsing-remitting multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNV2,1
relapsing-remitting multiple sclerosis,DEXAMETHASONE PHOSPHORIC ACID,1,Withdrawn,NR3C1,1
relapsing-remitting multiple sclerosis,DEXTROMETHORPHAN,3,Completed,GRIN2A,1
relapsing-remitting multiple sclerosis,DEXTROMETHORPHAN,3,Completed,SIGMAR1,1
relapsing-remitting multiple sclerosis,DIMETHYL FUMARATE,2,"Active, not recruiting",KEAP1,1
relapsing-remitting multiple sclerosis,FINGOLIMOD,4,Unknown status,S1PR5,1
relapsing-remitting multiple sclerosis,FIRATEGRAST,1,Completed,ITGB1,1
relapsing-remitting multiple sclerosis,FIRATEGRAST,1,Completed,ITGB7,1
relapsing-remitting multiple sclerosis,MIDAZOLAM,3,Completed,GABRA5,1
relapsing-remitting multiple sclerosis,LAMOTRIGINE,2,Unknown status,SCN8A,1
relapsing-remitting multiple sclerosis,LAMOTRIGINE,2,Unknown status,SCN9A,1
relapsing-remitting multiple sclerosis,LIOTHYRONINE,1,Completed,THRA,1
relapsing-remitting multiple sclerosis,LIOTHYRONINE,1,Completed,THRB,1
relapsing-remitting multiple sclerosis,LOPERAMIDE,4,Terminated,OPRM1,1
relapsing-remitting multiple sclerosis,METHOTREXATE,4,Completed,DHFR,1
relapsing-remitting multiple sclerosis,METHYLPHENIDATE,1,Unknown status,SLC6A2,1
relapsing-remitting multiple sclerosis,METHYLPHENIDATE,1,Unknown status,SLC6A3,1
relapsing-remitting multiple sclerosis,METHYLPREDNISOLONE,2,Terminated,NR3C1,1
relapsing-remitting multiple sclerosis,METHYLPREDNISOLONE,3,Recruiting,NR3C1,1
relapsing-remitting multiple sclerosis,METHYLPREDNISOLONE,3,Unknown status,NR3C1,1
relapsing-remitting multiple sclerosis,MIDAZOLAM,3,Completed,GABRA1,1
relapsing-remitting multiple sclerosis,MIDAZOLAM,3,Completed,GABRA2,1
relapsing-remitting multiple sclerosis,MIDAZOLAM,3,Completed,GABRA3,1
relapsing-remitting multiple sclerosis,MIDAZOLAM,3,Completed,GABRG1,1
relapsing-remitting multiple sclerosis,GSK239512,2,Completed,HRH3,1
relapsing-remitting multiple sclerosis,MIDAZOLAM,3,Completed,GABRG2,1
relapsing-remitting multiple sclerosis,MIDAZOLAM,3,Completed,GABRG3,1
relapsing-remitting multiple sclerosis,MITOXANTRONE,2,Terminated,TOP2A,1
relapsing-remitting multiple sclerosis,NATALIZUMAB,3,Recruiting,ITGA4,1
relapsing-remitting multiple sclerosis,NATALIZUMAB,4,Terminated,ITGA4,1
relapsing-remitting multiple sclerosis,NATALIZUMAB,4,Unknown status,ITGA4,1
relapsing-remitting multiple sclerosis,NATALIZUMAB,4,Withdrawn,ITGA4,1
relapsing-remitting multiple sclerosis,NORETHINDRONE,2,Recruiting,PGR,1
relapsing-remitting multiple sclerosis,OCRELIZUMAB,2,"Active, not recruiting",MS4A1,1
relapsing-remitting multiple sclerosis,OCRELIZUMAB,3,Recruiting,MS4A1,1
relapsing-remitting multiple sclerosis,OCRELIZUMAB,4,n/a,MS4A1,1
relapsing-remitting multiple sclerosis,OMEPRAZOLE,3,Completed,ATP4A,1
relapsing-remitting multiple sclerosis,OPICINUMAB,1,Completed,LINGO1,1
relapsing-remitting multiple sclerosis,OZANEZUMAB,1,Terminated,RTN4,1
relapsing-remitting multiple sclerosis,LAMOTRIGINE,2,Unknown status,SCN7A,1
relapsing-remitting multiple sclerosis,LAMOTRIGINE,2,Unknown status,SCN5A,1
relapsing-remitting multiple sclerosis,LAMOTRIGINE,2,Unknown status,SCN4A,1
relapsing-remitting multiple sclerosis,LAMOTRIGINE,2,Unknown status,SCN3A,1
relapsing-remitting multiple sclerosis,GUANABENZ,1,Terminated,ADRA2A,1
relapsing-remitting multiple sclerosis,GUANABENZ,1,Terminated,ADRA2B,1
relapsing-remitting multiple sclerosis,GUANABENZ,1,Terminated,ADRA2C,1
relapsing-remitting multiple sclerosis,IBUPROFEN,4,Completed,PTGS1,1
relapsing-remitting multiple sclerosis,IBUPROFEN,4,Completed,PTGS2,1
relapsing-remitting multiple sclerosis,INSULIN HUMAN,1,Recruiting,INSR,1
relapsing-remitting multiple sclerosis,INT131,2,Completed,PPARG,1
relapsing-remitting multiple sclerosis,INTERFERON BETA-1A,1,Unknown status,IFNAR1,1
relapsing-remitting multiple sclerosis,INTERFERON BETA-1A,1,Unknown status,IFNAR2,1
multiple sclerosis,RILUZOLE,2,Completed,SCN5A,1
relapsing-remitting multiple sclerosis,INTERFERON BETA-1A,2,Recruiting,IFNAR2,1
relapsing-remitting multiple sclerosis,INTERFERON BETA-1A,2,Withdrawn,IFNAR1,1
relapsing-remitting multiple sclerosis,INTERFERON BETA-1A,2,Withdrawn,IFNAR2,1
relapsing-remitting multiple sclerosis,INTERFERON BETA-1A,3,Not yet recruiting,IFNAR1,1
relapsing-remitting multiple sclerosis,INTERFERON BETA-1A,3,Not yet recruiting,IFNAR2,1
relapsing-remitting multiple sclerosis,INTERFERON BETA-1A,3,Recruiting,IFNAR1,1
relapsing-remitting multiple sclerosis,INTERFERON BETA-1A,3,Recruiting,IFNAR2,1
relapsing-remitting multiple sclerosis,INTERFERON BETA-1A,3,Terminated,IFNAR1,1
relapsing-remitting multiple sclerosis,INTERFERON BETA-1A,3,Terminated,IFNAR2,1
relapsing-remitting multiple sclerosis,INTERFERON BETA-1A,3,Withdrawn,IFNAR1,1
relapsing-remitting multiple sclerosis,INTERFERON BETA-1A,3,Withdrawn,IFNAR2,1
relapsing-remitting multiple sclerosis,INTERFERON BETA-1B,2,Recruiting,IFNAR1,1
relapsing-remitting multiple sclerosis,INTERFERON BETA-1B,2,Recruiting,IFNAR2,1
relapsing-remitting multiple sclerosis,INTERFERON BETA-1B,4,Recruiting,IFNAR1,1
relapsing-remitting multiple sclerosis,INTERFERON BETA-1B,4,Recruiting,IFNAR2,1
relapsing-remitting multiple sclerosis,LAMOTRIGINE,2,Unknown status,SCN10A,1
relapsing-remitting multiple sclerosis,LAMOTRIGINE,2,Unknown status,SCN11A,1
relapsing-remitting multiple sclerosis,LAMOTRIGINE,2,Unknown status,SCN1A,1
relapsing-remitting multiple sclerosis,LAMOTRIGINE,2,Unknown status,SCN2A,1
multiple sclerosis,RILUZOLE,2,Completed,SCN7A,1
chronic progressive multiple sclerosis,CORTICOTROPIN,2,Recruiting,MC2R,1
multiple sclerosis,RILUZOLE,2,Completed,SCN4A,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNG2,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNH4,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNH3,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNH2,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNH1,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNG4,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNG3,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNG1,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNH6,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNF1,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCND3,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCND2,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCND1,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNC4,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNC3,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNH5,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNH7,1
multiple sclerosis,RILUZOLE,2,Completed,SCN3A,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNS3,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNA3,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNA2,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNA10,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNA1,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNV2,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNV1,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNS2,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNH8,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNS1,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNQ5,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNQ4,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNQ3,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNQ2,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNQ1,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNC2,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNC1,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNB2,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNH3,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNQ1,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNH8,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNH7,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNH6,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNH5,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNH4,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNH2,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNB1,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNH1,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNG4,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNG3,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNG2,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNG1,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNF1,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNQ2,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNQ3,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNQ4,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNQ5,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNS1,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNS2,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNS3,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNV1,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNV2,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNA1,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNA10,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNA2,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNA3,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNA4,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNA5,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNA6,1
multiple sclerosis,DALFAMPRIDINE,4,Unknown status,KCNA7,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNA4,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNA5,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNA6,1
multiple sclerosis,DIMETHYL FUMARATE,4,"Active, not recruiting",KEAP1,1
multiple sclerosis,DOXYCYCLINE,4,Completed,MMP13,1
multiple sclerosis,DOXYCYCLINE,4,Completed,MMP1,1
multiple sclerosis,DONEPEZIL,3,Withdrawn,ACHE,1
multiple sclerosis,DIMETHYL FUMARATE,4,n/a,KEAP1,1
multiple sclerosis,DIMETHYL FUMARATE,4,Terminated,KEAP1,1
multiple sclerosis,DIMETHYL FUMARATE,4,Recruiting,KEAP1,1
multiple sclerosis,DIMETHYL FUMARATE,3,Terminated,KEAP1,1
multiple sclerosis,DEXCHLORPHENIRAMINE,3,Recruiting,HRH1,1
multiple sclerosis,DIMETHYL FUMARATE,2,Completed,KEAP1,1
multiple sclerosis,DIMETHYL FUMARATE,2,"Active, not recruiting",KEAP1,1
multiple sclerosis,DEXTROMETHORPHAN,3,Completed,SIGMAR1,1
multiple sclerosis,DEXTROMETHORPHAN,3,Completed,GRIN2A,1
multiple sclerosis,DEXTROAMPHETAMINE,2,Recruiting,SLC6A3,1
multiple sclerosis,DEXTROAMPHETAMINE,2,Recruiting,SLC6A2,1
multiple sclerosis,DOXYCYCLINE,4,Completed,MMP7,1
multiple sclerosis,DOXYCYCLINE,4,Completed,MMP8,1
multiple sclerosis,DRONABINOL,1,Terminated,CNR1,1
multiple sclerosis,DULOXETINE,2,Completed,SLC6A2,1
multiple sclerosis,DULOXETINE,2,Completed,SLC6A4,1
multiple sclerosis,DULOXETINE,3,Completed,SLC6A2,1
multiple sclerosis,DULOXETINE,3,Completed,SLC6A4,1
multiple sclerosis,ERGOCALCIFEROL,3,Recruiting,VDR,1
multiple sclerosis,ERGOCALCIFEROL,3,Unknown status,VDR,1
multiple sclerosis,ESTRADIOL,3,Unknown status,ESR1,1
multiple sclerosis,FINGOLIMOD,2,"Active, not recruiting",S1PR1,1
multiple sclerosis,FINGOLIMOD,2,"Active, not recruiting",S1PR2,1
multiple sclerosis,FINGOLIMOD,2,"Active, not recruiting",S1PR3,1
multiple sclerosis,FINGOLIMOD,2,"Active, not recruiting",S1PR4,1
multiple sclerosis,FINGOLIMOD,2,"Active, not recruiting",S1PR5,1
multiple sclerosis,FINGOLIMOD,2,Terminated,S1PR1,1
multiple sclerosis,FINGOLIMOD,2,Terminated,S1PR2,1
multiple sclerosis,DEXTROAMPHETAMINE,2,Recruiting,SLC18A2,1
multiple sclerosis,DEXCHLORPHENIRAMINE,1,"Active, not recruiting",HRH1,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNA7,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCND2,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNG4,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNG3,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNG2,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNG1,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNF1,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCND3,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCND1,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNV2,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNC4,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNC3,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNC2,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNC1,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNB2,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNB1,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNH1,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNH2,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNH3,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNH4,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNH5,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNH6,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNH7,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNH8,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNQ1,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNQ2,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNQ3,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNQ4,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNQ5,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNS1,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNS2,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNS3,1
multiple sclerosis,DALFAMPRIDINE,4,n/a,KCNV1,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCND3,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCND2,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCND1,1
chronic progressive multiple sclerosis,FINGOLIMOD,1,Completed,S1PR3,1
chronic progressive multiple sclerosis,LIOTHYRONINE,1,Completed,THRA,1
chronic progressive multiple sclerosis,INSULIN HUMAN,1,Recruiting,INSR,1
chronic progressive multiple sclerosis,HYDROXYCHLOROQUINE,2,Recruiting,TLR9,1
chronic progressive multiple sclerosis,HYDROXYCHLOROQUINE,2,Recruiting,TLR7,1
chronic progressive multiple sclerosis,FINGOLIMOD,1,Completed,S1PR5,1
chronic progressive multiple sclerosis,FINGOLIMOD,1,Completed,S1PR4,1
chronic progressive multiple sclerosis,FINGOLIMOD,1,Completed,S1PR2,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNQ5,1
chronic progressive multiple sclerosis,FINGOLIMOD,1,Completed,S1PR1,1
chronic progressive multiple sclerosis,DIMETHYL FUMARATE,3,Terminated,KEAP1,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNV2,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNV1,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNS3,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNS2,1
chronic progressive multiple sclerosis,LIOTHYRONINE,1,Completed,THRB,1
chronic progressive multiple sclerosis,MASITINIB,3,"Active, not recruiting",FGFR3,1
chronic progressive multiple sclerosis,MASITINIB,3,"Active, not recruiting",KIT,1
chronic progressive multiple sclerosis,MASITINIB,3,"Active, not recruiting",PDGFRA,1
chronic progressive multiple sclerosis,MASITINIB,3,"Active, not recruiting",PDGFRB,1
chronic progressive multiple sclerosis,METHYLPHENIDATE,1,Unknown status,SLC6A2,1
chronic progressive multiple sclerosis,METHYLPHENIDATE,1,Unknown status,SLC6A3,1
chronic progressive multiple sclerosis,METHYLPREDNISOLONE,2,Unknown status,NR3C1,1
chronic progressive multiple sclerosis,METHYLPREDNISOLONE,3,Completed,NR3C1,1
chronic progressive multiple sclerosis,METHYLPREDNISOLONE HEMISUCCINATE,3,Completed,NR3C1,1
chronic progressive multiple sclerosis,OCRELIZUMAB,3,"Active, not recruiting",MS4A1,1
chronic progressive multiple sclerosis,OCRELIZUMAB,3,Recruiting,MS4A1,1
chronic progressive multiple sclerosis,OCRELIZUMAB,4,n/a,MS4A1,1
chronic progressive multiple sclerosis,RITUXIMAB,2,Unknown status,MS4A1,1
multiple sclerosis,ABATACEPT,2,Terminated,CD80,1
multiple sclerosis,ABATACEPT,2,Terminated,CD86,1
multiple sclerosis,ACETAMINOPHEN,1,"Active, not recruiting",FAAH,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNS1,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNQ4,1
multiple sclerosis,ACETAMINOPHEN,1,"Active, not recruiting",PTGS2,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNB1,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCND1,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNC4,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNC3,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNC2,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNC1,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNB2,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNA7,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNQ3,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNA6,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNA5,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNA4,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNA3,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNA2,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNA10,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCND2,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCND3,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNF1,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNG1,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNG2,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNG3,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNG4,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNH1,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNH2,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNH3,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNH4,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNH5,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNH6,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNH7,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNH8,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNQ1,1
chronic progressive multiple sclerosis,DALFAMPRIDINE,3,Completed,KCNQ2,1
multiple sclerosis,ACETAMINOPHEN,1,"Active, not recruiting",PTGS1,1
multiple sclerosis,ACETAMINOPHEN,1,"Active, not recruiting",TRPV1,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNC4,1
multiple sclerosis,CHOLECALCIFEROL,2,Unknown status,VDR,1
multiple sclerosis,CORTICOTROPIN,4,Completed,MC2R,1
multiple sclerosis,CORTICOTROPIN,3,Completed,MC2R,1
multiple sclerosis,CORTICOTROPIN,1,Completed,MC2R,1
multiple sclerosis,CHOLECALCIFEROL,4,Unknown status,VDR,1
multiple sclerosis,CHOLECALCIFEROL,4,Terminated,VDR,1
multiple sclerosis,CHOLECALCIFEROL,4,Completed,VDR,1
multiple sclerosis,CETIRIZINE,4,Completed,HRH1,1
multiple sclerosis,BACLOFEN,4,n/a,GABBR1,1
multiple sclerosis,CARBIDOPA,1,Recruiting,DDC,1
multiple sclerosis,BRIMONIDINE,4,Withdrawn,ADRA2C,1
multiple sclerosis,BRIMONIDINE,4,Withdrawn,ADRA2B,1
multiple sclerosis,BRIMONIDINE,4,Withdrawn,ADRA2A,1
multiple sclerosis,BRIAKINUMAB,2,Completed,IL23A,1
multiple sclerosis,BRIAKINUMAB,2,Completed,IL12A,1
multiple sclerosis,CORTICOTROPIN,4,Not yet recruiting,MC2R,1
multiple sclerosis,CORTICOTROPIN,4,Terminated,MC2R,1
multiple sclerosis,CORTICOTROPIN,4,n/a,MC2R,1
multiple sclerosis,DACLIZUMAB,3,Terminated,IL2RA,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNA1,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNA10,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNA2,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNA3,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNA4,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNA5,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNA6,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNA7,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNB1,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNB2,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNC1,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNC2,1
multiple sclerosis,DALFAMPRIDINE,4,Recruiting,KCNC3,1
multiple sclerosis,BACLOFEN,4,n/a,GABBR2,1
multiple sclerosis,ASPIRIN,1,Not yet recruiting,PTGS2,1
multiple sclerosis,ACETAMINOPHEN,1,Not yet recruiting,FAAH,1
multiple sclerosis,ACETAMINOPHEN,4,Recruiting,FAAH,1
multiple sclerosis,ACETAZOLAMIDE,2,Not yet recruiting,CA2,1
multiple sclerosis,ACETAZOLAMIDE,2,Not yet recruiting,CA12,1
multiple sclerosis,ACETAZOLAMIDE,2,Not yet recruiting,CA1,1
multiple sclerosis,ACETAMINOPHEN,4,Recruiting,TRPV1,1
multiple sclerosis,ACETAMINOPHEN,4,Recruiting,PTGS2,1
multiple sclerosis,ACETAMINOPHEN,4,Recruiting,PTGS1,1
multiple sclerosis,ACETAMINOPHEN,3,Recruiting,TRPV1,1
multiple sclerosis,ASPIRIN,1,Not yet recruiting,PTGS1,1
multiple sclerosis,ACETAMINOPHEN,3,Recruiting,PTGS2,1
multiple sclerosis,ACETAMINOPHEN,3,Recruiting,PTGS1,1
multiple sclerosis,ACETAMINOPHEN,3,Recruiting,FAAH,1
multiple sclerosis,ACETAMINOPHEN,1,Not yet recruiting,TRPV1,1
multiple sclerosis,ACETAMINOPHEN,1,Not yet recruiting,PTGS2,1
multiple sclerosis,ACETAMINOPHEN,1,Not yet recruiting,PTGS1,1
multiple sclerosis,ACETAZOLAMIDE,2,Not yet recruiting,CA4,1
multiple sclerosis,ALEMTUZUMAB,1,"Active, not recruiting",CD52,1
multiple sclerosis,ALEMTUZUMAB,2,Terminated,CD52,1
multiple sclerosis,ALEMTUZUMAB,3,Unknown status,CD52,1
multiple sclerosis,ALEMTUZUMAB,4,Completed,CD52,1
multiple sclerosis,ALEMTUZUMAB,4,n/a,CD52,1
multiple sclerosis,ALFUZOSIN,2,Terminated,ADRA1A,1
multiple sclerosis,ALFUZOSIN,2,Terminated,ADRA1B,1
multiple sclerosis,ALFUZOSIN,2,Terminated,ADRA1D,1
